#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             3.0,        0,         -1,                  0,                    0
             6.0,        8, 0.10547700013502984,                5.0,                  5.0
             5.0,        8, 0.06126040780121782,                5.0,                  5.0
             2.0,        4, 0.007606088887759894,                5.0,                  5.0
             9.0,        9, 0.025797359558970237,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             5.0,        8, 0.053098040078053334,                5.0,                  5.0
             1.0,        5, 0.006377768611127975,                5.0,                  5.0
             9.0,       10, 0.07248454565920845,                5.0,                  5.0
             1.0,        2, 0.5781331290608244,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             3.0,        6, 0.015970243787551654,                5.0,                  5.0
             6.0,        7, 0.0175364983119775,                5.0,                  5.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             4.0,        6, 0.03171223696591901,                5.0,                  5.0
             6.0,        9, 0.038040880661120775,                5.0,                  5.0
             4.0,        6, 0.15587340775323155,                5.0,                  5.0
             9.0,        1, 0.7617119778170117,                0.0,                  0.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             9.0,       10, 0.1628510658013355,                5.0,                  5.0
             4.0,        5, 0.020364866525860052,                5.0,                  5.0
             2.0,        5, 0.004467745721050026,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             6.0,       10, 0.10903446283902031,                5.0,                  5.0
             5.0,        9, 0.02941813641764198,                5.0,                  5.0
             8.0,        6, 0.23521928982676524,  4.868545493072215,                  5.0
             9.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
