#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             4.0,        2, 0.5418282154015284,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             6.0,       10, 0.10276289783515404,                5.0,                  5.0
             6.0,        7, 0.16961200483229782,                5.0,                  5.0
             0.0,        1, 0.42185432195813083,                0.0,                  0.0
             7.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             4.0,        0,         -1,                  0,                    0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             1.0,        6, 0.13069774290109681,                5.0,                  5.0
             4.0,        9, 0.05661208277061923,                5.0,                  5.0
             1.0,        4, 0.2527640191516584, 0.058405739911953525,   4.9430281204115385
             3.0,        1, 0.7109242800553772,                0.0,                  0.0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             6.0,        9, 0.059650866050381134,                5.0,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             5.0,        9, 0.05618611563458503,                5.0,                  5.0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             2.0,        9, 0.05198719139759246,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             9.0,        0,         -1, 3.0584057399119535,                  5.0
             5.0,        6, 0.13279588755563745,                5.0,                  5.0
             4.0,        1, 0.7109242800553776,                0.0,                  0.0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             5.0,        2, 0.09522563962630755,                5.0,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             0.0,        7, 0.14888301751579994,                5.0,                  5.0
             1.0,        9, 0.13427649115563636,                5.0,                  5.0
             9.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             4.0,        1, 0.5418282154015284,                0.0,                  0.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             2.0,       10, 0.14636022255287268,                5.0,                  5.0
             4.0,        7, 0.15661660316099038,                5.0,                  5.0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             4.0,        9, 0.22216139892473924,  4.167835392456803,                  5.0
             4.0,        5, 0.25220453081310995, 3.7517755555526207,                  5.0
             9.0,        5, 0.18848025029978394,                5.0,                  5.0
             1.0,        1, 0.7109242800553771,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             4.0,        9, 0.22216139892473924,  4.167835392456803,                  5.0
             8.0,       10, 0.21640504139712247,  4.751775555552621,                  5.0
             2.0,        1, 0.7109242800553771,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             8.0,       10, 0.10219955700501418,                5.0,                  5.0
             4.0,        4, 0.32879663310499313,  2.868545493072215,                  5.0
             2.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             0.0,        1, 0.1480146384246215,                5.0,                  5.0
             8.0,        7, 0.03974396054987639,                5.0,                  5.0
             5.0,        2, 0.5418282154015284,                0.0,                  0.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             3.0,        9, 0.0959600680667985,                5.0,                  5.0
             5.0,        9, 0.26468062270120923, 3.7517755555526207,                  5.0
             3.0,        0,         -1,                0.0,                  0.0
             1.0,        0,         -1,                0.0,                  0.0
             6.0,        2, 0.5418282154015286, 2.6439541266225897,    4.353527190275538
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             2.0,        9, 0.05198719139759246,                5.0,                  5.0
             2.0,        7, 0.13279588755563745,                5.0,                  5.0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             7.0,        9, 0.2600708289517953, 3.7517755555526207,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             3.0,        9, 0.0959600680667985,                5.0,                  5.0
             1.0,        2, 0.10588416625020927,                5.0,                  5.0
             6.0,        9, 0.03974396054987639,                5.0,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             1.0,        3, 0.04984443859280837,                5.0,                  5.0
             5.0,        8, 0.12050513834023989,                5.0,                  5.0
             5.0,        9, 0.227452496436367,  4.868545493072215,                  5.0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             3.0,        9, 0.0959600680667985,                5.0,                  5.0
             8.0,       10, 0.21640504139712247,  4.751775555552621,                  5.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             8.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             9.0,        1, 0.09216228786356512,                5.0,                  5.0
             6.0,       10, 0.10276289783515404,                5.0,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             6.0,        9, 0.09511913863860127,                5.0,                  5.0
             5.0,        7, 0.13251202340784404,                5.0,                  5.0
             9.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             2.0,        2, 0.5418282154015284,                0.0,                  0.0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             9.0,        6, 0.16104255094195882,                5.0,                  5.0
             1.0,        7, 0.0693276006252371,                5.0,                  5.0
             1.0,        4, 0.11707066592657658,                5.0,                  5.0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             2.0,        9, 0.11544989901831688,                5.0,                  5.0
             4.0,       10, 0.20543631732121823,  4.868545493072215,                  5.0
             9.0,        1, 0.7109242800553771,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
